kind,comparison,seed,bin,metric,value_a,value_b,difference_b_minus_a,sign_z_a,sign_z_b,bin_pair_valid
guard,V6_off_vs_on,740017,14,S_pi_dq,0.004622745731743761,0.014703982494934225,0.010081236763190463,1.6422035742213936,2.4916527312876755,0
guard,V6_off_vs_on,740017,14,R_cdw,0.9849138208742064,0.9345925772094299,-0.05032124366477653,1.6422035742213936,2.4916527312876755,0
guard,V6_off_vs_on,740017,15,S_pi,-0.20743057346003946,0.425624719860376,0.6330552933204154,1.3095035305387446,0.32562394774651304,0
guard,V6_off_vs_on,740017,15,S_pi_dq,0.1620881351844044,0.11961332138608038,-0.04247481379832402,1.3095035305387446,0.32562394774651304,0
guard,V6_off_vs_on,740017,15,R_cdw,1.7814090877766866,0.7189699850485214,-1.0624391027281652,1.3095035305387446,0.32562394774651304,0
guard,V6_off_vs_on,740017,16,S_pi,0.535471758856554,0.11038079176406573,-0.4250909670924882,2.148321652768427,1.9785383800954366,0
guard,V6_off_vs_on,740017,16,S_pi_dq,-0.036903608465187095,0.02268641122657278,0.05959001969175988,2.148321652768427,1.9785383800954366,0
guard,V6_off_vs_on,740017,16,R_cdw,1.0689179361092562,0.7944713852473171,-0.27444655086193914,2.148321652768427,1.9785383800954366,0
guard,V6_off_vs_on,740017,17,S_pi,0.37549193535836123,0.2780963906764656,-0.09739554468189565,2.840757389979939,1.9785383800954366,0
guard,V6_off_vs_on,740017,17,S_pi_dq,-0.01605024889684411,-0.09811337529815088,-0.08206312640130678,2.840757389979939,1.9785383800954366,0
guard,V6_off_vs_on,740017,17,R_cdw,1.0427445901908017,1.352803483207716,0.31005889301691436,2.840757389979939,1.9785383800954366,0
guard,V6_off_vs_on,740017,18,S_pi,0.49615622003913273,0.36289288850249574,-0.133263331536637,1.3095035305387446,1.9785383800954366,0
guard,V6_off_vs_on,740017,18,S_pi_dq,-0.01044136592211416,-0.013117386625504726,-0.0026760207033905657,1.3095035305387446,1.9785383800954366,0
guard,V6_off_vs_on,740017,18,R_cdw,1.021044512797382,1.0361467172300747,0.015102204432692723,1.3095035305387446,1.9785383800954366,0
guard,V6_off_vs_on,740017,19,S_pi,-0.5804688508140835,0.1818643980961375,0.762333248910221,0.6519441692793733,1.8098667720465336,0
guard,V6_off_vs_on,740017,19,S_pi_dq,0.28939017500884406,-0.01387026117690155,-0.3032604361857456,0.6519441692793733,1.8098667720465336,0
guard,V6_off_vs_on,740017,19,R_cdw,1.498545571571991,1.0762670501874119,-0.4222785213845792,0.6519441692793733,1.8098667720465336,0
guard,V6_off_vs_on,740018,0,S_pi,0.15567224596901036,0.15567224596901036,0.0,1.1442733718381495,1.1442733718381495,0
guard,V6_off_vs_on,740018,0,S_pi_dq,-0.0009766874833468618,-0.0009766874833468618,0.0,1.1442733718381495,1.1442733718381495,0
guard,V6_off_vs_on,740018,0,R_cdw,1.0062739987932163,1.0062739987932163,0.0,1.1442733718381495,1.1442733718381495,0
guard,V6_off_vs_on,740018,1,S_pi,0.021938063869235604,0.021938063869235604,0.0,2.840757389979939,2.840757389979939,0
guard,V6_off_vs_on,740018,1,S_pi_dq,0.037696669658420834,0.037696669658420834,0.0,2.840757389979939,2.840757389979939,0
guard,V6_off_vs_on,740018,1,R_cdw,-0.7183225412742091,-0.7183225412742091,0.0,2.840757389979939,2.840757389979939,0
guard,V6_off_vs_on,740018,2,S_pi,0.17145836192128677,0.17145836192128677,0.0,2.6654246812857756,2.6654246812857756,0
guard,V6_off_vs_on,740018,2,S_pi_dq,-0.005339976046819184,-0.005339976046819184,0.0,2.6654246812857756,2.6654246812857756,0
guard,V6_off_vs_on,740018,2,R_cdw,1.0311444480571363,1.0311444480571363,0.0,2.6654246812857756,2.6654246812857756,0
guard,V6_off_vs_on,740018,3,S_pi,0.37532204769834954,0.37532204769834954,0.0,1.6422035742213936,1.6422035742213936,0
guard,V6_off_vs_on,740018,3,S_pi_dq,0.013779607035046656,0.013779607035046656,0.0,1.6422035742213936,1.6422035742213936,0
guard,V6_off_vs_on,740018,3,R_cdw,0.9632859110741038,0.9632859110741038,0.0,1.6422035742213936,1.6422035742213936,0
guard,V6_off_vs_on,740018,4,S_pi,0.13305734700536095,0.13305734700536095,0.0,3.5602453879223304,3.5602453879223304,1
guard,V6_off_vs_on,740018,4,S_pi_dq,0.010391782700205944,0.010391782700205944,0.0,3.5602453879223304,3.5602453879223304,1
guard,V6_off_vs_on,740018,4,R_cdw,0.9218999706961897,0.9218999706961897,0.0,3.5602453879223304,3.5602453879223304,1
guard,V6_off_vs_on,740018,5,S_pi,0.2910005613985694,0.2910005613985694,0.0,4.1228894562922385,4.1228894562922385,1
guard,V6_off_vs_on,740018,5,S_pi_dq,-0.041190103725781246,-0.041190103725781246,0.0,4.1228894562922385,4.1228894562922385,1
guard,V6_off_vs_on,740018,5,R_cdw,1.141546475126435,1.141546475126435,0.0,4.1228894562922385,4.1228894562922385,1
guard,V6_off_vs_on,740018,6,S_pi,-0.26284260359040795,-0.26284260359040795,0.0,1.8098667720465336,1.8098667720465336,0
guard,V6_off_vs_on,740018,6,S_pi_dq,0.04704385208175965,0.04704385208175965,0.0,1.8098667720465336,1.8098667720465336,0
